,datetime,user_id_64,member_id,segment_id,is_daily_unique,is_monthly_unique,value
3831,2014-05-13 09:29:32,1055128820153982004,1371,453208,1,0,0
3832,2014-05-13 09:29:32,1055128820153982004,1371,1122880,1,0,0
3833,2014-05-13 09:29:32,1055128820153982004,1371,453187,1,0,0
3834,2014-05-13 09:29:32,1055128820153982004,1371,453223,1,0,0
3835,2014-05-13 09:29:32,1055128820153982004,1371,624595,1,0,0
3836,2014-05-13 09:29:32,1055128820153982004,1371,841039,1,0,0
3837,2014-05-13 09:29:32,1055128820153982004,1371,1061011,1,0,0
3838,2014-09-24 13:15:22,1055128820153982004,1371,453209,0,0,0
3839,2014-09-24 13:15:22,1055128820153982004,1371,1670513,0,0,0
3840,2014-09-24 13:15:22,1055128820153982004,1371,453134,0,0,0
3841,2014-09-24 13:15:22,1055128820153982004,1371,453170,0,0,0
3842,2014-09-24 13:15:22,1055128820153982004,1371,453194,0,0,0
3843,2014-09-24 13:15:22,1055128820153982004,1371,452955,0,0,0
3844,2014-09-24 13:15:22,1055128820153982004,1371,453171,0,0,0
3845,2014-09-24 13:15:22,1055128820153982004,1371,453195,0,0,0
3846,2014-09-24 13:15:22,1055128820153982004,1371,790029,0,0,0
3847,2014-09-24 13:15:22,1055128820153982004,1371,997905,0,0,0
3848,2014-09-24 13:15:22,1055128820153982004,1371,453225,0,0,0
3849,2014-09-24 13:15:22,1055128820153982004,1371,453189,0,0,0
3850,2014-09-24 13:15:22,1055128820153982004,1371,453126,0,0,0
3851,2014-09-24 13:15:22,1055128820153982004,1371,453174,0,0,0
3852,2014-09-24 13:15:22,1055128820153982004,1371,453210,0,0,0
3853,2014-09-24 13:15:22,1055128820153982004,1371,1122882,0,0,0
3854,2014-09-24 13:15:22,1055128820153982004,1371,1061011,0,0,0
3855,2014-09-24 13:15:22,1055128820153982004,1371,841039,0,0,0
3856,2014-09-24 13:15:22,1055128820153982004,1371,624595,0,0,0
3857,2014-09-24 13:15:22,1055128820153982004,1371,547027,0,0,0
3858,2014-09-24 13:15:22,1055128820153982004,1371,453187,0,0,0
3859,2014-09-24 13:15:22,1055128820153982004,1371,453175,0,0,0
3860,2014-09-24 13:15:22,1055128820153982004,1371,453172,0,0,0
3861,2014-09-24 13:15:22,1055128820153982004,1371,453208,0,0,0
3862,2014-09-24 13:15:22,1055128820153982004,1371,453212,0,0,0
3863,2014-09-24 13:15:22,1055128820153982004,1371,453200,0,0,0
3864,2014-09-24 13:15:22,1055128820153982004,1371,453188,0,0,0
3865,2014-09-24 13:15:22,1055128820153982004,1371,453176,0,0,0
3866,2014-09-24 13:15:22,1055128820153982004,1371,453128,0,0,0
3867,2015-09-10 12:15:17,1055128820153982004,1371,453217,0,0,0
3868,2015-09-10 12:15:17,1055128820153982004,1371,453154,0,0,0
3869,2015-09-10 12:13:45,1055128820153982004,1371,453187,1,0,0
3870,2015-09-10 12:13:45,1055128820153982004,1371,997905,1,0,0
3871,2015-09-10 12:13:45,1055128820153982004,1371,624595,1,0,0
3872,2015-09-10 12:13:45,1055128820153982004,1371,453174,1,0,0
3873,2015-09-10 12:15:17,1055128820153982004,1371,453131,0,0,0
3874,2015-09-10 12:15:17,1055128820153982004,1371,453202,0,0,0
3875,2015-09-10 12:13:45,1055128820153982004,1371,790029,1,0,0
3876,2015-09-10 12:13:45,1055128820153982004,1371,453188,1,0,0
3877,2015-09-10 12:15:17,1055128820153982004,1371,453167,0,0,0
3878,2015-09-10 12:15:17,1055128820153982004,1371,453219,0,0,0
3879,2016-04-28 09:31:28,1055398554581592005,1371,448575,1,0,0
3880,2016-04-28 09:32:28,1055398554581592005,1371,4636042,0,0,0
3881,2015-07-01 08:06:35,1056169678286296007,1371,453189,1,0,0
3882,2015-07-01 08:06:35,1056169678286296007,1371,453179,1,0,0
3883,2015-07-01 08:06:35,1056169678286296007,1371,453191,1,0,0
3884,2015-07-01 08:06:35,1056169678286296007,1371,453176,1,0,0
3885,2015-07-01 08:06:35,1056169678286296007,1371,453187,1,0,0
3886,2015-07-01 08:06:35,1056169678286296007,1371,453194,1,0,0
3887,2015-02-18 06:21:47,1056169678286296007,1371,453175,1,0,0
3888,2015-02-18 06:21:47,1056169678286296007,1371,453225,1,0,0
3889,2015-02-18 06:21:47,1056169678286296007,1371,453192,1,0,0
3890,2015-02-18 06:21:47,1056169678286296007,1371,1062915,1,0,0
3891,2015-02-18 06:21:47,1056169678286296007,1371,453195,1,0,0
3892,2015-02-18 06:21:47,1056169678286296007,1371,577366,1,0,0
3893,2015-02-18 06:21:47,1056169678286296007,1371,453193,1,0,0
3894,2015-02-18 06:21:47,1056169678286296007,1371,1122882,1,0,0
3895,2015-02-18 06:21:47,1056169678286296007,1371,1061011,1,0,0
3896,2015-02-18 06:21:47,1056169678286296007,1371,453189,1,0,0
3897,2015-02-18 06:21:47,1056169678286296007,1371,453194,1,0,0
3898,2015-02-18 06:21:47,1056169678286296007,1371,577365,1,0,0
3899,2015-02-18 06:21:47,1056169678286296007,1371,453204,1,0,0
3900,2015-02-18 06:21:47,1056169678286296007,1371,452955,1,0,0
3901,2015-02-18 06:21:47,1056169678286296007,1371,453131,1,0,0
3902,2015-02-18 06:21:47,1056169678286296007,1371,453208,1,0,0
3903,2015-02-18 06:21:47,1056169678286296007,1371,1670513,1,0,0
3904,2015-02-18 06:21:47,1056169678286296007,1371,453200,1,0,0
3905,2015-02-18 06:21:47,1056169678286296007,1371,453191,1,0,0
3906,2015-02-18 06:21:47,1056169678286296007,1371,790029,1,0,0
3907,2015-02-18 06:21:47,1056169678286296007,1371,453168,1,0,0
3908,2015-02-18 06:21:47,1056169678286296007,1371,453210,1,0,0
3909,2015-02-18 06:21:47,1056169678286296007,1371,453202,1,0,0
3910,2015-02-18 06:21:47,1056169678286296007,1371,2421020,1,0,0
3911,2015-02-18 06:21:47,1056169678286296007,1371,453174,1,0,0
3912,2015-02-18 06:21:47,1056169678286296007,1371,453223,1,0,0
3913,2015-02-18 06:21:47,1056169678286296007,1371,453167,1,0,0
3914,2015-02-18 06:21:47,1056169678286296007,1371,453209,1,0,0
3915,2015-02-18 06:21:47,1056169678286296007,1371,453170,1,0,0
3916,2015-02-18 06:21:47,1056169678286296007,1371,453212,1,0,0
3917,2015-02-18 06:21:47,1056169678286296007,1371,453179,1,0,0
3918,2015-02-18 06:21:47,1056169678286296007,1371,624595,1,0,0
3919,2015-02-18 06:21:47,1056169678286296007,1371,453215,1,0,0
3920,2015-02-18 06:21:47,1056169678286296007,1371,453171,1,0,0
3921,2015-02-18 06:21:47,1056169678286296007,1371,453217,1,0,0
3922,2015-02-18 06:21:47,1056169678286296007,1371,453172,1,0,0
3923,2015-02-18 06:21:47,1056169678286296007,1371,453187,1,0,0
3924,2015-02-18 06:21:47,1056169678286296007,1371,841039,1,0,0
3925,2015-02-18 06:21:47,1056169678286296007,1371,596219,1,0,0
3926,2015-02-18 06:21:47,1056169678286296007,1371,453176,1,0,0
3927,2014-09-30 19:52:02,1058792778918808000,1371,453138,1,1,0
3928,2014-09-30 19:52:02,1058792778918808000,1371,453174,0,0,0
3929,2014-09-30 19:52:02,1058792778918808000,1371,453210,0,0,0
3930,2014-09-30 19:52:02,1058792778918808000,1371,453175,0,0,0
3931,2014-09-30 19:52:02,1058792778918808000,1371,453187,0,0,0
3932,2014-09-30 19:52:02,1058792778918808000,1371,453223,0,0,0
3933,2014-09-30 19:52:02,1058792778918808000,1371,547027,0,0,0
3934,2014-09-30 19:52:02,1058792778918808000,1371,624595,0,0,0
3935,2014-09-30 19:52:02,1058792778918808000,1371,841039,0,0,0
3936,2014-09-30 19:52:02,1058792778918808000,1371,1061011,0,0,0
3937,2014-09-30 19:52:02,1058792778918808000,1371,453209,0,0,0
3938,2014-09-30 19:52:02,1058792778918808000,1371,1670513,0,0,0
3939,2014-09-30 19:52:02,1058792778918808000,1371,452955,0,0,0
3940,2014-09-30 19:52:02,1058792778918808000,1371,453171,0,0,0
3941,2014-09-30 19:52:02,1058792778918808000,1371,1062915,0,0,0
3942,2014-09-30 19:52:02,1058792778918808000,1371,453170,0,0,0
3943,2014-09-30 19:52:02,1058792778918808000,1371,453194,0,0,0
3944,2014-09-30 19:52:02,1058792778918808000,1371,547034,1,1,0
3945,2014-09-30 19:52:02,1058792778918808000,1371,790029,0,0,0
3946,2014-09-30 19:52:02,1058792778918808000,1371,997641,1,1,0
3947,2014-09-30 19:52:02,1058792778918808000,1371,547029,1,1,0
3948,2014-09-30 19:52:02,1058792778918808000,1371,453225,0,0,0
3949,2014-09-30 19:52:02,1058792778918808000,1371,453189,1,1,0
3950,2014-09-30 19:52:02,1058792778918808000,1371,453212,0,0,0
3951,2014-09-30 19:52:02,1058792778918808000,1371,453200,0,0,0
3952,2014-09-30 19:52:02,1058792778918808000,1371,453176,0,0,0
3953,2014-09-30 19:52:02,1058792778918808000,1371,1122880,0,0,0
3954,2014-09-30 19:52:02,1058792778918808000,1371,453208,0,0,0
3955,2014-09-30 19:52:02,1058792778918808000,1371,453168,1,1,0
3956,2014-09-30 19:52:02,1058792778918808000,1371,453192,0,0,0
3957,2015-04-29 13:11:29,105936789663363009,1371,1404443,0,0,0
3958,2015-04-29 13:11:29,105936789663363009,1371,453208,0,0,0
3959,2015-04-29 13:11:29,105936789663363009,1371,453154,0,0,0
3960,2015-04-29 13:11:29,105936789663363009,1371,596219,0,0,0
3961,2015-04-29 13:11:29,105936789663363009,1371,453189,0,0,0
3962,2015-04-29 13:11:29,105936789663363009,1371,624595,0,0,0
3963,2015-04-29 13:11:29,105936789663363009,1371,453190,0,0,0
3964,2015-04-29 13:11:29,105936789663363009,1371,453225,0,0,0
3965,2015-04-29 13:11:29,105936789663363009,1371,453187,0,0,0
3966,2015-04-29 13:11:29,105936789663363009,1371,453194,0,0,0
3967,2015-04-29 13:11:29,105936789663363009,1371,1110605,0,0,0
3968,2015-04-29 13:11:29,105936789663363009,1371,453128,0,0,0
3969,2015-04-29 13:11:29,105936789663363009,1371,453126,0,0,0
3970,2015-04-29 13:11:29,105936789663363009,1371,453193,0,0,0
3971,2015-04-29 13:11:29,105936789663363009,1371,790029,0,0,0
3972,2015-04-29 13:11:29,105936789663363009,1371,1290685,0,0,0
3973,2015-04-29 13:11:29,105936789663363009,1371,453200,0,0,0
3974,2015-04-29 13:11:29,105936789663363009,1371,453134,0,0,0
3975,2015-04-29 13:11:29,105936789663363009,1371,841039,0,0,0
3976,2015-04-29 13:11:29,105936789663363009,1371,453191,0,0,0
3977,2015-04-29 13:11:29,105936789663363009,1371,453179,0,0,0
3978,2015-04-29 13:11:29,105936789663363009,1371,453223,0,0,0
3979,2015-04-29 13:11:29,105936789663363009,1371,452955,0,0,0
3980,2015-04-29 13:11:29,105936789663363009,1371,453192,0,0,0
3981,2015-04-29 13:11:29,105936789663363009,1371,997905,0,0,0
3982,2015-04-29 13:11:29,105936789663363009,1371,453176,0,0,0
3983,2015-04-29 13:11:29,105936789663363009,1371,453217,0,0,0
3984,2015-04-29 13:11:29,105936789663363009,1371,453131,0,0,0
3985,2015-04-29 13:11:29,105936789663363009,1371,453195,0,0,0
3986,2015-04-29 13:11:29,105936789663363009,1371,1122880,0,0,0
3987,2015-04-29 13:11:29,105936789663363009,1371,2259511,0,0,0
3988,2015-04-29 13:11:29,105936789663363009,1371,453211,0,0,0
3989,2015-04-29 13:11:29,105936789663363009,1371,453169,0,0,0
3990,2015-02-13 20:11:18,105936789663363009,1371,453209,0,0,0
3991,2015-02-13 20:10:53,105936789663363009,1371,453194,0,0,0
3992,2015-02-13 20:10:53,105936789663363009,1371,577366,0,0,0
3993,2015-02-13 20:11:18,105936789663363009,1371,453217,0,0,0
3994,2015-02-13 20:11:18,105936789663363009,1371,453168,0,0,0
3995,2015-02-13 20:10:53,105936789663363009,1371,453210,0,0,0
3996,2015-02-13 20:11:18,105936789663363009,1371,453167,0,0,0
3997,2015-02-13 20:11:18,105936789663363009,1371,453215,0,0,0
3998,2015-02-13 20:10:53,105936789663363009,1371,2518872,0,0,0
3999,2015-02-13 20:10:53,105936789663363009,1371,453209,0,0,0
4000,2015-02-13 20:10:53,105936789663363009,1371,453215,0,0,0
4001,2015-02-13 20:10:53,105936789663363009,1371,453144,0,0,0
4002,2015-02-13 20:11:18,105936789663363009,1371,453174,0,0,0
4003,2015-02-13 20:11:18,105936789663363009,1371,453225,0,0,0
4004,2015-02-13 20:11:18,105936789663363009,1371,453170,0,0,0
4005,2015-02-13 20:11:18,105936789663363009,1371,453218,0,0,0
4006,2015-02-13 20:10:53,105936789663363009,1371,453211,0,0,0
4007,2015-02-13 20:10:53,105936789663363009,1371,452955,0,0,0
4008,2015-02-13 20:11:18,105936789663363009,1371,453171,0,0,0
4009,2015-02-13 20:11:18,105936789663363009,1371,453223,0,0,0
4010,2015-02-13 20:10:53,105936789663363009,1371,453212,0,0,0
4011,2015-02-13 20:10:53,105936789663363009,1371,453134,0,0,0
4012,2015-02-13 20:10:53,105936789663363009,1371,453167,0,0,0
4013,2015-02-13 20:10:53,105936789663363009,1371,453217,0,0,0
4014,2015-02-13 20:11:18,105936789663363009,1371,547027,0,0,0
4015,2015-02-13 20:11:18,105936789663363009,1371,453175,0,0,0
4016,2015-02-13 20:10:53,105936789663363009,1371,2421020,0,0,0
4017,2015-02-13 20:10:53,105936789663363009,1371,453208,0,0,0
4018,2015-02-13 20:11:18,105936789663363009,1371,453212,0,0,0
4019,2015-02-13 20:11:18,105936789663363009,1371,453144,0,0,0
4020,2015-02-13 20:11:18,105936789663363009,1371,453176,0,0,0
4021,2015-02-13 20:11:18,105936789663363009,1371,547030,0,0,0
4022,2015-02-13 20:10:53,105936789663363009,1371,453168,0,0,0
4023,2015-02-13 20:10:53,105936789663363009,1371,453218,0,0,0
4024,2015-02-13 20:10:53,105936789663363009,1371,453170,0,0,0
4025,2015-02-13 20:10:53,105936789663363009,1371,453223,0,0,0
4026,2015-02-13 20:11:18,105936789663363009,1371,453189,0,0,0
4027,2015-02-13 20:11:18,105936789663363009,1371,624595,0,0,0
4028,2015-02-13 20:11:18,105936789663363009,1371,1122880,0,0,0
4029,2015-02-13 20:11:18,105936789663363009,1371,453193,0,0,0
4030,2015-02-13 20:10:53,105936789663363009,1371,547030,0,0,0
4031,2015-02-13 20:10:53,105936789663363009,1371,453175,0,0,0
4032,2015-02-13 20:10:53,105936789663363009,1371,547027,0,0,0
4033,2015-02-13 20:10:53,105936789663363009,1371,453174,0,0,0
4034,2015-02-13 20:11:18,105936789663363009,1371,453192,0,0,0
4035,2015-02-13 20:11:18,105936789663363009,1371,790029,0,0,0
4036,2015-02-13 20:11:18,105936789663363009,1371,453195,1,0,0
4037,2015-02-13 20:11:18,105936789663363009,1371,577366,0,0,0
4038,2015-02-13 20:10:53,105936789663363009,1371,841039,0,0,0
4039,2015-02-13 20:10:53,105936789663363009,1371,453189,0,0,0
4040,2015-02-13 20:11:18,105936789663363009,1371,453191,0,0,0
4041,2015-02-13 20:11:18,105936789663363009,1371,841039,0,0,0
4042,2015-02-13 20:10:53,105936789663363009,1371,453225,0,0,0
4043,2015-02-13 20:10:53,105936789663363009,1371,453171,0,0,0
4044,2015-02-13 20:11:18,105936789663363009,1371,453134,0,0,0
4045,2015-02-13 20:11:18,105936789663363009,1371,453211,0,0,0
4046,2015-02-13 20:10:53,105936789663363009,1371,453204,0,0,0
4047,2015-02-13 20:10:53,105936789663363009,1371,1994136,0,0,0
4048,2015-02-13 20:10:53,105936789663363009,1371,453191,0,0,0
4049,2015-02-13 20:10:53,105936789663363009,1371,790029,0,0,0
4050,2015-02-13 20:11:18,105936789663363009,1371,2421020,0,0,0
4051,2015-02-13 20:11:18,105936789663363009,1371,1670513,0,0,0
4052,2015-02-13 20:11:18,105936789663363009,1371,453200,0,0,0
4053,2014-09-10 03:48:39,1060065122192201008,1371,1670513,0,0,0
4054,2014-09-10 03:48:39,1060065122192201008,1371,453209,0,0,0
4055,2014-09-10 03:48:38,1060065122192201008,1371,453209,1,0,0
4056,2014-09-10 03:48:38,1060065122192201008,1371,1670513,1,0,0
4057,2014-09-10 03:48:39,1060065122192201008,1371,453189,0,0,0
4058,2014-09-10 03:48:39,1060065122192201008,1371,453213,0,0,0
4059,2014-09-10 03:48:39,1060065122192201008,1371,453225,0,0,0
4060,2014-09-10 03:48:39,1060065122192201008,1371,997905,0,0,0
4061,2014-09-10 03:48:39,1060065122192201008,1371,790029,0,0,0
4062,2014-09-10 03:48:38,1060065122192201008,1371,790029,1,0,0
4063,2014-09-10 03:48:38,1060065122192201008,1371,997905,1,0,0
4064,2014-09-10 03:48:38,1060065122192201008,1371,453225,1,0,0
4065,2014-09-10 03:48:38,1060065122192201008,1371,453213,1,0,0
4066,2014-09-10 03:48:38,1060065122192201008,1371,453189,1,0,0
4067,2014-09-10 03:48:39,1060065122192201008,1371,453144,0,0,0
4068,2014-09-10 03:48:39,1060065122192201008,1371,453192,0,0,0
4069,2014-09-10 03:48:39,1060065122192201008,1371,1994136,0,0,0
4070,2014-09-10 03:48:38,1060065122192201008,1371,453144,1,0,0
4071,2014-09-10 03:48:38,1060065122192201008,1371,453192,1,0,0
4072,2014-09-10 03:48:38,1060065122192201008,1371,1994136,1,0,0
4073,2014-09-10 03:48:39,1060065122192201008,1371,453138,0,0,0
4074,2014-09-10 03:48:39,1060065122192201008,1371,453174,0,0,0
4075,2014-09-10 03:48:39,1060065122192201008,1371,453210,0,0,0
4076,2014-09-10 03:48:39,1060065122192201008,1371,1122882,0,0,0
4077,2014-09-10 03:48:38,1060065122192201008,1371,453138,1,0,0
4078,2014-09-10 03:48:38,1060065122192201008,1371,453174,1,0,0
4079,2014-09-10 03:48:38,1060065122192201008,1371,453210,1,0,0
4080,2014-09-10 03:48:38,1060065122192201008,1371,1122882,1,0,0
4081,2014-09-10 03:48:39,1060065122192201008,1371,453175,0,0,0
4082,2014-09-10 03:48:39,1060065122192201008,1371,453187,0,0,0
4083,2014-09-10 03:48:39,1060065122192201008,1371,453211,0,0,0
4084,2014-09-10 03:48:39,1060065122192201008,1371,624595,0,0,0
4085,2014-09-10 03:48:39,1060065122192201008,1371,841039,0,0,0
4086,2014-09-10 03:48:38,1060065122192201008,1371,841039,1,0,0
4087,2014-09-10 03:48:38,1060065122192201008,1371,624595,1,0,0
4088,2014-09-10 03:48:38,1060065122192201008,1371,453211,1,0,0
4089,2014-09-10 03:48:38,1060065122192201008,1371,453187,1,0,0
4090,2014-09-10 03:48:38,1060065122192201008,1371,453175,1,0,0
4091,2014-09-10 03:48:39,1060065122192201008,1371,452955,0,0,0
4092,2014-09-10 03:48:39,1060065122192201008,1371,453171,0,0,0
4093,2014-09-10 03:48:39,1060065122192201008,1371,453195,0,0,0
4094,2014-09-10 03:48:39,1060065122192201008,1371,1062915,0,0,0
4095,2014-09-10 03:48:38,1060065122192201008,1371,1062915,1,0,0
4096,2014-09-10 03:48:38,1060065122192201008,1371,453195,1,0,0
4097,2014-09-10 03:48:38,1060065122192201008,1371,453171,1,0,0
4098,2014-09-10 03:48:38,1060065122192201008,1371,452955,1,0,0
4099,2014-09-10 03:48:39,1060065122192201008,1371,453170,0,0,0
4100,2014-09-10 03:48:39,1060065122192201008,1371,453194,0,0,0
4101,2014-09-10 03:48:39,1060065122192201008,1371,453218,0,0,0
4102,2014-09-10 03:48:39,1060065122192201008,1371,547034,0,0,0
4103,2014-09-10 03:48:38,1060065122192201008,1371,547034,1,0,0
4104,2014-09-10 03:48:38,1060065122192201008,1371,453218,1,0,0
4105,2014-09-10 03:48:38,1060065122192201008,1371,453194,1,0,0
4106,2014-09-10 03:48:38,1060065122192201008,1371,453170,1,0,0
4107,2014-09-10 03:48:39,1060065122192201008,1371,453215,0,0,0
4108,2014-09-10 03:48:39,1060065122192201008,1371,453191,0,0,0
4109,2014-09-10 03:48:39,1060065122192201008,1371,453179,0,0,0
4110,2014-09-10 03:48:39,1060065122192201008,1371,453167,0,0,0
4111,2014-09-10 03:48:39,1060065122192201008,1371,453131,0,0,0
4112,2014-09-10 03:48:38,1060065122192201008,1371,453215,1,0,0
4113,2014-09-10 03:48:38,1060065122192201008,1371,453191,1,0,0
4114,2014-09-10 03:48:38,1060065122192201008,1371,453179,1,0,0
4115,2014-09-10 03:48:38,1060065122192201008,1371,453167,1,0,0
4116,2014-09-10 03:48:38,1060065122192201008,1371,453131,1,0,0
4117,2014-09-10 03:48:39,1060065122192201008,1371,453172,0,0,0
4118,2014-09-10 03:48:39,1060065122192201008,1371,453208,0,0,0
4119,2014-09-10 03:48:38,1060065122192201008,1371,453208,1,0,0
4120,2014-09-10 03:48:38,1060065122192201008,1371,453172,1,0,0
4121,2014-09-10 03:48:39,1060065122192201008,1371,453176,0,0,0
4122,2014-09-10 03:48:39,1060065122192201008,1371,453200,0,0,0
4123,2014-09-10 03:48:38,1060065122192201008,1371,453176,1,0,0
4124,2014-09-10 03:48:38,1060065122192201008,1371,453200,1,0,0
4125,2014-09-10 03:48:39,1060065122192201008,1371,453217,0,0,0
4126,2014-09-10 03:48:39,1060065122192201008,1371,453193,0,0,0
4127,2014-09-10 03:48:39,1060065122192201008,1371,453157,0,0,0
4128,2014-09-10 03:48:38,1060065122192201008,1371,453157,1,0,0
4129,2014-09-10 03:48:38,1060065122192201008,1371,453193,1,0,0
4130,2014-09-10 03:48:38,1060065122192201008,1371,453217,1,0,0
4131,2014-09-10 03:48:39,1060065122192201008,1371,453202,0,0,0
4132,2014-09-10 03:48:39,1060065122192201008,1371,453190,0,0,0
4133,2014-09-10 03:48:38,1060065122192201008,1371,453202,1,0,0
4134,2014-09-10 03:48:38,1060065122192201008,1371,453190,1,0,0
4135,2015-08-27 19:55:07,1061421398293318000,1371,453171,0,0,0
4136,2015-08-27 19:55:07,1061421398293318000,1371,596219,0,0,0
4137,2015-08-27 19:55:08,1061421398293318000,1371,453176,0,0,0
4138,2015-08-27 19:55:08,1061421398293318000,1371,1061011,0,0,0
4139,2015-08-27 19:55:08,1061421398293318000,1371,453216,0,0,0
4140,2015-08-27 19:55:08,1061421398293318000,1371,453167,0,0,0
4141,2015-08-27 19:55:07,1061421398293318000,1371,2336375,0,0,0
4142,2015-08-27 19:55:07,1061421398293318000,1371,453203,0,0,0
4143,2015-08-27 19:55:07,1061421398293318000,1371,453138,0,0,0
4144,2015-08-27 19:55:07,1061421398293318000,1371,624595,0,0,0
4145,2015-08-27 19:55:07,1061421398293318000,1371,453172,0,0,0
4146,2015-08-27 19:55:08,1061421398293318000,1371,453179,0,0,0
4147,2015-08-27 19:55:08,1061421398293318000,1371,997641,0,0,0
4148,2015-08-27 19:55:08,1061421398293318000,1371,453225,0,0,0
4149,2015-08-27 19:55:08,1061421398293318000,1371,453170,0,0,0
4150,2015-08-27 19:55:07,1061421398293318000,1371,453154,0,0,0
4151,2015-08-27 19:55:07,1061421398293318000,1371,453209,0,0,0
4152,2015-08-27 19:55:07,1061421398293318000,1371,2518872,0,0,0
4153,2015-08-27 19:55:08,1061421398293318000,1371,453172,0,0,0
4154,2015-08-27 19:55:08,1061421398293318000,1371,624595,0,0,0
4155,2015-08-27 19:55:07,1061421398293318000,1371,453167,0,0,0
4156,2015-08-27 19:55:07,1061421398293318000,1371,453216,0,0,0
4157,2015-08-27 19:55:08,1061421398293318000,1371,453175,0,0,0
4158,2015-08-27 19:55:08,1061421398293318000,1371,841039,0,0,0
4159,2015-08-27 19:55:07,1061421398293318000,1371,453170,0,0,0
